0.90909	-0.73105	-0.13158	0.53135	-0.066092	0.33645	0.9382	0.034811	-7.3282
-0.48163	0.23257	0.7744	-0.71614	0.69104	-0.060567	-0.48781	-0.95586	8.9199
0.22642	-0.96902	0.93205	0.12577	0.31509	-0.85354	0.43943	-0.74958	-0.66097
0.64746	0.60089	-0.95888	-0.25535	-0.26292	-0.77927	0.5746	0.56803	-2.5388
-0.25946	-0.18642	-0.50711	0.71288	-0.39618	0.090999	0.41652	0.34095	-3.7659
-0.14814	0.53249	0.19608	0.047411	-0.032431	-0.070891	0.039486	-0.91763	9.5215
0.78471	-0.94822	0.41317	-0.3383	0.21091	0.57488	-0.59377	0.57557	-8.1895
0.3705	0.33538	-0.4433	0.89977	-0.70613	0.26782	-0.30368	0.93124	0.91995
-0.87284	-0.011451	0.22667	0.044665	-0.16697	-0.71074	0.05527	0.30014	4.0878
0.046351	0.95151	0.067558	0.51459	0.36405	-0.24301	-0.23197	-0.12264	5.7065
-0.2655	0.31769	0.47685	-0.37485	0.12001	-0.63091	-0.47784	0.51787	9.6268
0.84446	-0.83173	0.98344	-0.34368	-0.13712	0.82401	-0.16851	0.18927	0.38237
-0.99457	0.29209	0.53151	0.095572	-0.94562	0.21997	-0.39333	0.51653	8.8065
0.27123	0.09266	0.8665	0.76571	-0.84522	-0.89572	-0.3206	0.70292	9.2181
0.42284	-0.085116	0.96564	0.54113	0.24098	-0.18246	-0.79354	-0.088007	9.385
-0.31297	0.64563	0.57623	-0.55738	-0.26198	-0.97073	-0.66898	0.82564	7.1104
0.64592	0.75026	-0.21906	0.6977	0.59207	-0.94749	-0.1868	0.78938	7.5468
-0.78528	-0.59406	0.81717	-0.15451	-0.25557	0.62393	-0.30189	0.95666	2.9086
0.22231	-0.017963	0.85626	0.65076	0.051802	-0.76924	-0.83284	-0.43819	8.6686
-0.87067	0.42834	0.85306	0.86912	0.26088	0.21915	-0.16283	-0.43735	4.1967
-0.62064	0.22364	0.84434	0.35229	-0.20192	0.098899	-0.83122	0.71566	8.6444
0.53776	-0.86232	-0.84549	-0.93934	0.9097	-0.1086	0.4034	-0.12287	0.35028
-0.14057	-0.2508	0.10236	-0.73213	0.01219	-0.3307	0.22742	0.87294	-0.38548
-0.54372	0.8064	0.83277	-0.010664	0.32925	-0.93455	-0.73493	0.67323	0.86709
-0.53135	0.67401	-0.82684	0.36494	0.38925	-0.92686	0.42374	-0.36614	-1.5991
-0.033635	0.79362	0.10601	0.56198	0.56161	-0.79711	0.70622	0.063021	8.8546
-0.45292	0.71581	-0.73049	-0.72828	0.64169	0.78099	0.88411	-0.95488	0.46496
0.82967	0.55726	0.28659	0.86196	0.043154	-0.077155	0.77013	0.015512	9.7231
-0.78551	-0.50267	-0.31144	0.41331	0.86125	-0.12099	0.22557	-0.25397	-6.1438
0.89003	-0.94676	0.79138	0.50915	-0.95068	-0.80626	-0.9746	-0.46182	-2.3919
0.14009	0.31827	0.19393	-0.10928	-0.35692	-0.29625	-0.93812	0.49194	8.4854
-0.93662	0.17048	-0.033715	0.87892	0.97458	0.036092	-0.24252	0.6452	2.9166
0.54399	-0.18578	0.23751	0.10199	0.85953	-0.99289	0.85298	0.021924	1.0618
0.95927	0.60136	0.90843	-0.6801	0.027664	-0.34338	-0.84726	-0.66479	2.7272
-0.5167	0.90403	0.50283	0.10144	-0.37995	0.80701	0.19149	-0.88008	5.0066
-0.22337	0.21621	0.080145	0.017836	-0.88983	-0.39275	-0.41865	-0.9639	6.8921
-0.74133	0.042971	0.29414	-0.39281	0.37627	0.99045	0.64807	0.92307	8.0263
-0.26103	-0.58607	0.9078	0.71	-0.75037	0.80853	-0.25966	0.54652	4.3677
0.19403	0.73001	-0.19088	0.1508	0.94306	0.46742	-0.32208	-0.17636	7.1295
-0.94744	0.24606	-0.60075	-0.70615	0.38695	0.43988	-0.9802	-0.56386	-1.8216
-0.60482	0.027127	0.18162	1	-0.99118	0.69333	-0.13824	0.78698	4.1748
-0.99525	0.8728	0.061648	-0.78738	-0.1951	0.62645	0.12717	0.39974	8.2007
-0.24542	-0.31366	0.29048	0.14612	0.18292	0.30096	0.54513	-0.66594	-1.1487
0.039097	-0.94417	0.32642	0.029249	0.8608	0.3427	-0.087605	-0.399	-10.555
-0.25464	0.84315	0.042703	0.89614	0.27055	0.72003	0.50162	0.21278	7.9573
0.14461	0.23818	0.98031	-0.99113	0.84224	0.40448	0.093722	0.39103	7.7448
-0.6692	0.0513	0.18298	-0.17979	-0.84853	-0.3712	-0.30891	-0.94664	4.3826
-0.7209	-0.76684	0.75473	0.65851	0.25705	-0.10298	0.89952	-0.028847	-0.81337
-0.18892	-0.70845	-0.56941	-0.13026	-0.84555	-0.43829	0.35494	-0.49768	-3.4353
-0.518	-0.90873	-0.36839	-0.55064	0.89094	0.7445	-0.17168	0.9739	-7.9369
-0.026463	-0.67529	0.5384	-0.19408	-0.9985	-0.3067	-0.53982	-0.90536	-0.39783
0.83965	0.34791	-0.027443	0.26109	-0.39464	-0.031509	-0.20095	-0.9305	6.5112
0.49794	-0.1703	0.23565	0.81312	-0.43172	0.88896	-0.76555	0.29371	0.50884
0.086882	0.083049	-0.56309	-0.0080363	0.47463	-0.20199	-0.91066	0.020738	-1.7472
-0.97973	-0.32984	0.5653	-0.10194	0.90319	0.47532	0.40701	0.42813	1.4991
0.78809	-0.10606	-0.7302	0.17534	-0.93447	-0.48489	-0.80867	-0.28052	-2.2801
0.75989	0.0089588	-0.96863	0.059862	-0.85779	-0.025598	-0.87318	-0.19519	-2.4506
0.6419	-0.78851	0.86	-0.49797	-0.22539	-0.21581	0.88754	0.7092	2.1065
-0.0057785	0.92122	-0.74509	0.065862	-0.071278	-0.8022	-0.74467	-0.86483	1.5245
0.047503	0.31857	-0.73446	0.6916	0.16106	-0.99569	-0.19527	0.55473	-0.94734
0.23297	-0.90819	0.64368	0.74069	0.72882	0.77732	-0.81204	-0.968	-5.8556
0.24962	0.96587	-0.7467	0.89652	0.6051	-0.01437	-0.19651	-0.29543	3.391
0.09462	0.11057	-0.33084	0.46086	-0.3089	0.53246	0.70434	0.49777	-0.30657
-0.92319	-0.18147	0.6405	-0.6157	0.013302	0.3407	0.35017	-0.57742	5.9295
-0.42778	-0.78956	-0.86437	-0.2344	-0.26225	0.34954	0.89101	0.97753	-0.13635
0.87466	0.72868	-0.55755	-0.85441	-0.21609	0.10513	-0.10593	-0.2491	4.69
0.69039	0.072575	-0.47554	-0.92953	-0.25838	-0.60039	0.36768	-0.40076	-1.2835
0.16848	-0.61142	-0.74362	0.75382	-0.64176	-0.26166	0.40476	0.76451	-1.9155
-0.71605	0.79717	-0.29415	0.86018	0.12586	-0.3723	-0.80304	0.26176	6.9788
-0.81026	-0.45708	-0.47276	-0.21961	0.041181	0.77437	-0.32105	-0.86043	-5.0016
-0.1711	0.66744	0.7414	0.65917	-0.72067	-0.12369	0.85681	0.39593	5.2229
-0.2705	0.34484	0.4097	-0.56732	0.70271	-0.049272	-0.68842	0.24904	9.1944
-0.55805	-0.031693	0.25011	-0.214	0.28722	0.76219	-0.93716	0.64537	6.1434
-0.62491	0.39869	0.99665	-0.46113	0.6042	0.80685	-0.47517	-0.59367	6.7904
0.50981	-0.6362	-0.91451	-0.69101	0.72761	0.32516	-0.77999	-0.44161	1.64
-0.20007	-0.23167	-0.58531	0.68217	-0.32376	0.95637	0.025859	0.10469	-4.0369
-0.27374	-0.13715	0.9314	-0.87443	-0.62642	-0.48808	-0.39629	0.75046	9.0047
-0.79616	0.61597	0.33239	0.3082	-0.8263	-0.97816	0.36844	0.37914	8.6186
-0.46195	0.87623	-0.35659	-0.297	0.0033638	-0.63747	-0.61067	0.65854	6.3191
0.66082	-0.82655	-0.10599	0.48333	-0.72937	-0.33381	-0.060157	0.80261	-9.3017
-0.36496	0.79402	0.88567	0.80339	0.07093	0.62423	0.73582	-0.48319	0.67728
-0.90098	-0.94386	-0.4462	0.16875	0.41322	-0.13637	-0.34251	0.51383	-5.8982
-0.9915	-0.18535	-0.64039	-0.7235	0.94939	0.8081	0.48069	0.51578	-3.9156
-0.37017	-0.63706	0.52668	0.98242	-0.20779	-0.59053	0.18044	-0.52301	-4.1058
-0.076444	-0.61423	-0.027233	-0.21053	0.73284	0.1841	0.79778	0.50642	-4.8914
0.43668	0.36572	-0.81839	0.39047	-0.79276	0.63557	-0.70002	-0.67051	-2.8
-0.73146	-0.20436	0.066242	0.40345	-0.72146	0.57846	-0.41933	-0.25287	-0.67289
-0.63459	-0.32064	-0.83706	0.70267	0.011601	-0.23417	0.31032	-0.10194	-3.0251
-0.42064	-0.85692	-0.12187	-0.26814	0.91669	-0.60643	0.87495	-0.8559	-9.9663
-0.0085037	-0.87598	-0.37538	0.011803	-0.23557	0.64282	-0.86141	-0.53063	-5.2694
-0.20101	0.041043	-0.084265	-0.48235	0.22109	-0.38028	-0.96936	-0.30981	1.3911
0.4923	-0.8714	0.69168	-0.70717	-0.75811	0.7628	-0.71194	-0.97163	-1.1429
-0.76027	-0.2871	0.45772	0.15399	0.48934	0.91719	-0.36232	-0.45571	2.1634
0.74108	-0.10691	0.97262	-0.15923	0.46064	0.68722	-0.76739	-0.74598	9.5252
-0.88561	-0.71499	-0.32464	0.60438	0.83841	0.097447	0.76083	-0.39363	-6.9965
0.040004	0.29521	0.92312	0.039994	-0.64075	0.7754	0.96517	-0.76773	6.994
-0.34173	-0.712	-0.11351	0.12084	-0.49994	0.72614	-0.83375	0.29316	-7.3284
0.79713	-0.21937	-0.035556	-0.045445	0.025839	0.99574	-0.49364	-0.96745	2.3139
-0.37901	0.68089	0.66737	0.82015	-0.31527	-0.34346	-0.12623	0.53626	4.7039
-0.16173	0.20871	-0.040137	0.97449	0.55415	-0.20023	0.62843	-0.95639	5.3207
-0.56996	-0.23477	-0.55813	-0.51729	-0.76635	0.34839	-0.41629	0.82948	-3.6506
-0.96214	-0.78656	-0.4487	0.10175	0.85594	0.5888	-0.56116	0.62975	-6.1286
0.81342	-0.40899	-0.85956	0.71687	0.59282	-0.36369	-0.10181	0.85152	-0.87969
-0.50143	-0.5292	0.096386	0.90849	-0.18962	0.78446	-0.85175	-0.16023	-4.7742
-0.008555	0.26169	-0.09951	-0.6322	0.74545	0.13732	0.75784	-0.51682	5.0379
-0.044239	0.59236	-0.14746	-0.32438	0.022353	0.42343	0.4878	0.048064	7.7972
0.21435	0.11748	-0.24915	0.98244	0.013832	-0.75577	-0.63309	-0.1377	2.0421
0.56412	0.12082	-0.19419	0.4499	-0.38623	-0.66018	-0.25867	-0.81632	2.1469
-0.93454	-0.89866	0.6809	0.20286	-0.55363	0.57121	-0.20282	-0.36671	-4.1412
0.2966	0.33148	-0.0050182	-0.93998	0.26348	-0.067971	-0.89339	0.19304	6.0032
0.30731	0.38556	0.34597	0.52909	0.055864	-0.51384	0.7886	0.20906	10.046
-0.42278	-0.87607	0.14659	0.46996	0.58745	-0.60783	-0.60948	0.64806	-10.032
0.48241	0.86251	-0.79663	0.070639	0.1837	-0.55051	0.60612	0.05574	1.1028
-0.80687	0.6541	0.70751	-0.66358	-0.47199	0.26931	0.71242	0.26641	5.1026
-0.77881	0.17244	0.91723	-0.88469	-0.91997	-0.75753	-0.1608	-0.32326	8.6408
0.44579	-0.45089	-0.52469	-0.78221	0.67516	-0.91137	0.78668	0.0056734	-4.9735
-0.11653	-0.22941	-0.55903	0.3317	-0.031725	-0.21917	0.44753	-0.57637	-3.3693
-0.8093	-0.34058	0.1915	-0.98264	-0.50941	-0.42328	0.50777	-0.42259	-1.2662
-0.71841	-0.92708	-0.65179	-0.22216	-0.63413	-0.058555	-0.66326	-0.94619	-3.3088
0.73395	0.029192	0.86899	0.57834	-0.68744	0.27375	-0.72759	0.044902	9.3775
-0.92807	-0.24722	0.22763	0.11958	0.29466	-0.22639	0.99017	-0.82599	2.0335
0.63967	-0.32439	0.1064	-0.78477	-0.37885	-0.75307	0.7927	-0.8217	-3.18
0.70617	-0.79929	-0.16763	0.84932	-0.28291	-0.65604	-0.66625	0.82533	-6.64
-0.58443	0.67715	-0.14375	-0.012773	0.90274	-0.99254	0.83733	-0.92392	6.9883
-0.9874	0.83839	0.048617	0.27255	0.22306	0.77393	0.3568	0.91145	8.6537
0.51196	-0.5622	-0.1551	-0.68031	0.52492	0.76284	-0.14356	-0.53891	-7.4304
0.71993	0.46488	0.55578	-0.095435	0.21067	0.56876	0.63277	-0.14326	8.5085
-0.70725	0.6387	0.042292	-0.016511	0.096014	0.099348	0.70516	0.1887	9.4238
-0.60884	0.43327	-0.33798	0.42386	0.07633	-0.63055	-0.44622	-0.20277	5.1204
-0.75723	0.73568	0.97243	0.68458	0.11368	0.9263	0.62715	-0.55921	1.0491
-0.38042	-0.93793	-0.75782	0.060554	0.76083	0.50562	-0.32829	-0.66093	-3.203
0.27813	-0.065518	0.12213	-0.61448	0.49631	0.041336	-0.1137	-0.88091	5.0875
-0.25916	0.87354	0.51786	0.70615	0.47804	-0.92177	-0.045102	-0.23154	3.9522
-0.1983	-0.45817	-0.79792	0.36352	0.44843	-0.49456	0.76565	0.7151	-2.3381
-0.88191	-0.48236	0.81338	0.10834	-0.42693	-0.62699	-0.61514	-0.54158	5.6683
-0.12278	0.76803	0.34204	0.49965	-0.63996	0.060026	-0.058127	0.90826	6.8112
0.90375	-0.4234	-0.90832	-0.65434	0.91	0.90011	0.53711	0.52561	-1.159
0.84607	0.27419	-0.090565	-0.34163	0.20326	0.12148	0.68506	0.56138	4.6334
0.04132	0.40324	-0.6072	0.97696	0.086712	-0.20147	-0.24975	-0.9477	-0.20508
-0.57409	0.49319	0.11778	0.32343	0.94595	0.95974	0.60272	0.9338	7.8404
0.021971	-0.75499	-0.16839	0.018498	0.24581	-0.95404	-0.1886	0.60949	-8.5554
0.35313	0.29761	-0.81439	-0.38911	0.58536	0.30389	-0.13028	0.4595	-2.3826
-0.090423	0.4752	-0.091972	0.025978	-0.091123	-0.24312	-0.0053675	-0.58551	7.6375
-0.43153	0.19772	-0.57943	-0.52654	-0.19011	0.62448	0.95695	-0.8926	-1.49
-0.72649	-0.58147	0.23581	-0.38394	-0.54374	0.76019	-0.61905	-0.2198	-5.8237
-0.98103	-0.15923	0.20961	-0.60136	0.94764	-0.68991	0.18942	0.45552	0.3027
-0.97316	0.055779	-0.58815	0.97711	0.45495	-0.97153	-0.16892	-0.75615	-3.5051
0.26778	0.039325	-0.93435	-0.075258	-0.83088	0.074799	0.19523	0.017156	-1.9737
0.84036	0.21314	0.46716	0.82215	-0.68922	0.39419	-0.74747	0.00097488	8.6673
0.92929	0.73229	0.094357	0.80774	-0.85264	0.52117	0.9745	-0.12532	8.894
0.65906	-0.4706	0.42634	0.95803	-0.014467	-0.2407	0.59575	-0.16036	-1.9271
-0.12307	-0.091992	-0.52315	-0.89036	-0.17594	0.62028	0.43153	0.52963	-3.8919
0.37007	-0.99654	0.79551	-0.16205	-0.87125	-0.13121	0.43708	-0.23142	-4.228
-0.2417	0.25241	0.044067	-0.18644	-0.677	-0.26002	0.013608	0.25197	6.99
0.57831	0.61173	-0.90071	-0.76019	0.5718	0.46999	0.90092	-0.43382	-2.4826
0.56562	-0.67097	-0.9788	-0.80786	-0.31128	0.61176	-0.71963	-0.10737	1.7941
0.31864	0.82567	0.49868	0.39454	-0.41916	-0.049079	0.56538	-0.44025	6.0906
0.61937	0.4977	-0.14727	0.8719	-0.88979	0.25582	0.013352	-0.040365	7.4791
0.25682	-0.060409	-0.061535	-0.55825	-0.96686	-0.58544	-0.30697	-0.39604	-0.1681
-0.53697	0.21724	-0.65497	0.2201	-0.97062	0.21949	-0.43419	0.066758	-1.6239
0.3408	-0.88813	-0.3246	-0.77884	-0.67205	0.77902	-0.1651	-0.51736	-8.0668
0.85447	-0.54375	-0.15512	-0.98419	-0.45691	-0.27991	-0.35523	0.76484	-7.8361
0.91393	0.66345	-0.18408	0.41128	0.77954	0.85319	0.08323	0.091705	6.535
-0.45083	-0.20792	0.37788	0.6762	-0.67081	-0.26213	0.55788	-0.44209	4.9971
-0.25777	0.24964	-0.57841	0.68695	-0.029557	0.21219	0.9592	0.86238	-1.4232
0.035891	-0.81678	0.06627	0.88398	0.015876	-0.4119	-0.14336	0.73821	-9.4847
-0.67141	0.90236	0.44869	0.48159	-0.015997	0.055383	-0.068185	-0.096716	5.1166
-0.6611	0.19124	0.6386	-0.48823	-0.63065	0.37907	-0.88369	-0.90669	9.0265
0.60647	-0.20101	0.37337	0.96663	0.43755	0.71211	-0.54678	0.18202	3.75
-0.73191	0.25119	-0.46628	0.78334	-0.78706	0.43729	-0.57833	-0.01557	1.4996
0.91669	-0.92501	0.25646	0.56387	0.31835	-0.12325	0.2426	0.026516	-8.3454
0.11784	0.39927	0.70368	0.91041	-0.070026	0.23457	0.9919	0.23695	8.5686
0.32363	0.70394	-0.14778	0.38584	-0.57803	0.60682	0.18676	-0.37633	8.1628
0.69367	-0.84468	-0.63506	0.80417	-0.82494	-0.08189	-0.78034	-0.20605	-2.9237
0.16826	-0.30937	0.49491	-0.89617	0.16352	0.43238	0.93434	-0.94603	1.3207
-0.58751	0.94239	0.8802	0.92454	-0.57613	0.55867	-0.95503	0.35614	-1.3357
-0.86443	-0.64877	-0.050391	0.68383	-0.52042	0.63175	-0.91033	-0.45955	-7.7394
0.25471	0.50356	0.24756	-0.95958	0.87603	0.19628	-0.52799	-0.044256	9.1405
0.86313	-0.99443	0.2878	-0.92391	0.15309	-0.95609	-0.79691	-0.70069	-9.5368
0.15199	0.16606	-0.3415	-0.59739	-0.42555	0.59915	-0.76127	0.081735	1.1119
0.023943	0.39436	0.13337	0.36081	0.87975	0.68033	-0.555	0.081368	7.8627
-0.13864	0.22448	0.94684	0.66056	0.62927	0.027301	0.043898	-0.7855	7.9896
-0.92165	-0.30906	-0.42436	-0.98569	0.20597	-0.39833	-0.18221	-0.014592	-4.7411
-0.65814	0.062378	0.25826	0.76883	-0.42535	-0.099713	-0.28059	0.98527	6.985
-0.92942	-0.92703	0.18361	0.43858	-0.47895	-0.58578	-0.0056524	0.62678	-9.9106
0.95906	-0.95979	-0.053198	-0.47381	-0.41367	0.23364	-0.75358	-0.69617	-9.2722
0.070044	-0.88061	-0.079379	-0.3918	-0.65468	0.64262	-0.24684	0.063852	-9.5747
-0.48495	0.41532	0.26767	0.83966	-0.6215	0.24742	0.9161	0.62927	9.1726
0.86265	0.87903	0.71647	-0.11792	0.48738	-0.1252	-0.53936	0.90112	0.97886
0.99724	0.69739	-0.13019	-0.10667	-0.56098	-0.88465	-0.31281	-0.4679	7.6891
0.016761	-0.29526	-0.52556	0.60662	0.41385	0.48599	-0.25798	0.77017	-4.3747
0.39641	-0.24562	-0.91233	0.017647	-0.060298	-0.29684	-0.80293	0.10835	-0.8195
-0.73222	-0.8928	-0.89155	-0.85576	-0.97701	0.85749	0.45136	-0.23196	0.86138
0.74842	-0.78534	-0.0046486	-0.72996	0.5	0.042209	0.55795	0.75087	-8.5447
0.10119	0.5009	-0.29823	0.41381	-0.64973	-0.18837	-0.058203	-0.36559	4.3212
-0.76686	0.90097	-0.87888	0.0023408	0.80574	-0.8588	0.16618	-0.095812	1.7503
0.53231	-0.55343	-0.79465	-0.6564	0.14541	0.095762	0.45374	-0.26263	-1.3602
-0.71541	-0.35977	-0.11174	-0.18612	0.81634	-0.72657	0.097801	0.92988	-5.4505
0.19831	0.67878	-0.73086	-0.91646	-0.60468	0.80968	-0.93346	0.90832	-0.3449
-0.068214	-0.3041	0.96336	0.21388	0.54187	-0.43184	0.7884	0.98355	8.3805
0.014808	0.88033	0.57753	-0.61295	0.12076	-0.1404	-0.060129	-0.72445	1.4719
0.93601	-0.28649	0.7072	0.041295	-0.78107	-0.87038	-0.38822	0.49487	6.2408
0.37043	-0.8742	-0.45468	-0.34279	0.78141	0.36802	-0.55007	0.89026	-6.9166
0.4718	0.65911	0.90908	0.14884	-0.025601	0.69181	0.39288	-0.8496	1.8021
-0.14853	-0.071534	-0.91757	-0.032912	0.58053	-0.9519	-0.2774	0.43497	-2.206
-0.1821	-0.15886	0.32711	-0.35222	0.33635	0.26859	0.63512	-0.53459	3.4634
-0.64295	-0.69651	0.08906	-0.19068	0.086712	-0.20299	0.23204	0.46512	-7.5467
0.44791	-0.86455	-0.36043	-0.80372	-0.75428	-0.8241	-0.72804	0.53432	-5.5734
-0.7449	0.038257	-0.87557	-0.35322	-0.51624	0.84332	0.31808	0.22678	-2.8381
-0.61438	-0.69532	-0.04809	-0.65069	0.080543	0.14749	-0.35452	0.61834	-7.9333
-0.9508	-0.22914	-0.12296	-0.57653	0.042494	0.84121	0.78672	0.61482	-2.9922
-0.10893	-0.53465	0.67727	-0.78791	0.93451	0.69895	0.34204	0.9116	-0.91282
-0.87754	-0.97633	0.13472	-0.92131	-0.17682	-0.14571	0.71747	-0.91991	-9.1993
0.33917	-0.28755	0.87787	-0.29863	0.64515	0.92602	0.044068	0.069075	9.2119
-0.72261	0.55341	-0.46556	0.81639	0.56259	-0.37999	-0.00035657	-0.38812	3.063
0.66564	0.17315	0.75878	0.78795	0.64595	0.32098	0.91483	-0.75398	8.9643
0.73785	-0.33733	0.75094	-0.91238	-0.10874	-0.20247	0.93207	0.92281	5.8265
-0.63122	0.29206	-0.037102	-0.020183	0.41779	0.62636	0.59139	0.63501	4.9513
-0.76754	-0.56762	0.85136	0.2817	-0.13492	-0.18436	-0.65763	-0.40795	4.6345
-0.70969	-0.32912	0.70121	-0.60943	-0.77168	0.79864	-0.46973	0.86297	4.9754
-0.04241	-0.6796	0.090172	0.49825	-0.03979	0.2796	-0.36619	0.54796	-4.9366
0.40269	-0.74314	0.77047	-0.84046	0.020309	0.087924	0.74369	-0.33006	0.22347
0.20538	-0.60307	-0.60563	-0.71225	0.028956	-0.62402	-0.70215	-0.51003	-3.247
0.066179	0.16458	0.84053	0.34459	0.47022	-0.33817	0.65932	-0.021559	8.9585
0.27696	0.34429	-0.851	0.50224	0.83979	-0.81041	-0.73568	0.046803	-1.7986
-0.97117	-0.41543	-0.9193	0.84997	0.65818	-0.19424	-0.73973	0.02521	-0.013393
0.1786	-0.64295	-0.40485	0.84536	-0.76296	-0.66675	-0.73485	0.077094	-7.5896
0.032531	0.71278	0.42066	-0.52073	-0.52257	0.40709	-0.034815	0.61628	7.8535
0.52503	-0.76973	0.20902	-0.56507	0.45249	-0.31431	-0.37637	-0.44906	-8.7008
0.52482	-0.3513	0.098718	0.081033	0.79861	-0.69933	-0.11335	0.92395	-2.1343
0.58305	0.13874	0.80938	0.98664	0.62405	0.37671	-0.52385	-0.54205	9.1613
-0.12632	-0.77358	-0.37363	-0.55443	-0.6621	0.07564	0.32973	0.051776	-7.8818
0.58584	-0.89744	-0.70579	0.42624	0.17017	0.146	0.6376	0.97938	-2.7031
-0.017864	-0.18386	0.49534	0.24654	-0.81897	0.24849	0.78899	0.84534	5.2114
-0.37531	-0.98893	0.60117	0.59703	-0.66379	-0.34862	-0.92337	0.37363	-7.8146
-0.97867	-0.52285	0.81168	-0.46946	0.70609	0.85319	0.11273	-0.27398	4.3136
0.67015	-0.014094	-0.15531	-0.28601	0.59366	-0.29988	0.14664	-0.51927	1.7578
0.77818	-0.59003	0.49931	0.95478	-0.58627	0.12251	-0.1502	-0.13103	-2.652
0.74615	-0.95532	-0.84682	0.64346	-0.72034	-0.5272	0.21357	0.20574	1.2843
-0.14764	0.86898	-0.065872	0.56779	0.072917	0.01759	0.85493	0.74972	8.179
0.89562	0.97833	0.42067	-0.33345	-0.40172	0.97529	-0.040961	-0.65716	4.6963
-0.40926	0.4442	-0.70493	0.84698	0.43717	0.28849	-0.97573	0.58027	-2.1235
-0.57957	0.34454	-0.53223	0.63224	0.92386	-0.16369	0.61947	0.35338	0.11215
0.81281	-0.71848	0.98951	-0.39428	-0.2937	-0.0071037	-0.090001	-0.66946	5.5164
0.95045	0.28074	-0.12085	0.79687	0.59449	-0.31792	-0.96437	-0.49906	7.4979
0.41182	0.73583	-0.53541	-0.89828	0.8081	0.73758	-0.59785	0.00047225	2.0887
0.48314	-0.74504	0.92055	0.92382	-0.73094	-0.7296	-0.82306	-0.065919	2.338
0.84665	-0.08856	-0.88	-0.88085	-0.52069	0.090835	-0.34564	-0.1338	-1.8113
0.20007	0.14878	-0.55881	0.036796	-0.35985	0.49744	0.26214	0.35147	-0.25841
0.60053	-0.10186	-0.24344	0.95703	-0.72113	0.19838	0.76203	-0.16067	-1.3431
0.6869	-0.69197	0.25159	0.68885	-0.097082	-0.3539	0.32382	0.604	-6.1574
0.16555	0.063289	-0.44254	-0.32342	0.15011	-0.97219	0.81928	-0.21163	-0.34383
0.33282	-0.8775	0.12113	0.71572	-0.67582	-0.45198	0.26319	-0.013926	-9.1571
0.5432	0.52353	-0.33751	0.34126	0.43828	0.91546	0.53888	0.31431	5.4379
0.23831	0.76307	0.95914	-0.61718	-0.90413	-0.56632	0.9282	-0.10025	-1.1458
0.011232	0.77784	-0.9731	0.93925	0.52307	-0.41928	-0.3145	-0.8197	-3.1215
0.27777	-0.090462	-0.82435	0.27436	0.61719	-0.96463	-0.15037	-0.95556	-2.689
-0.611	0.19677	-0.50634	-0.39764	-0.7115	0.011797	-0.48563	-0.28128	-0.7138
-0.11993	0.63911	0.95405	-0.20666	-0.31044	0.78288	0.6491	0.35993	1.3802
0.77417	-0.062406	0.39399	-0.67206	-0.93831	-0.91594	0.036841	0.63562	5.0691
-0.46652	0.15423	-0.98012	0.99915	0.77554	-0.29293	0.9962	0.54391	-2.8863
0.42684	-0.88678	0.30047	0.025597	-0.4927	0.2647	-0.80038	0.96046	-8.8628
0.065431	-0.40371	-0.064502	-0.41755	0.82517	-0.34424	0.80166	-0.24219	-5.2912
0.80236	-0.35512	0.039838	0.75923	0.21386	0.13644	-0.082635	-0.89231	-4.1157
0.21111	-0.28457	-0.99006	-0.10589	0.58578	-0.70653	0.79469	0.59519	0.027491
0.17703	-0.97496	-0.76701	-0.23922	0.70319	0.094186	-0.04124	0.65412	-1.6686
0.40813	0.67251	-0.0891	0.27392	-0.82882	0.82403	0.23767	-0.84124	8.4091
0.34334	-0.18748	-0.30783	-0.98856	0.011603	-0.20541	-0.42003	-0.0079676	-4.998
0.66007	0.53083	0.33431	0.57416	-0.93485	-0.87149	0.93666	0.13091	8.9694
0.32729	0.091337	0.64283	0.43003	-0.11703	0.44562	-0.57821	0.13859	9.2779
-0.62268	-0.11559	-0.88153	-0.58221	0.64489	0.43702	0.96746	-0.43082	-2.3071
0.99063	-0.48951	0.86597	-0.18821	-0.44243	-0.98523	-0.32722	-0.60672	4.8867
-0.82773	0.027206	-0.49041	-0.77506	0.74369	0.53799	-0.4726	0.59879	-2.1574
0.5704	-0.42787	0.0203	0.467	0.87475	0.62363	0.60846	-0.64415	-4.3193
0.30103	0.86933	-0.31691	0.54389	0.5858	-0.43779	0.75002	0.037015	5.2884
0.5534	-0.0095273	0.54013	0.89705	-0.51369	-0.30168	-0.16477	-0.95284	8.0052
-0.98915	-0.62609	0.84085	-0.28147	0.83869	0.72467	0.53187	0.58514	2.7809
-0.8291	0.94174	-0.026997	-0.24213	-0.24273	0.39639	0.098896	-0.66946	7.8632
-0.99431	0.62081	-0.3904	-0.29147	0.84874	-0.33521	0.48823	-0.70598	6.453
-0.73539	-0.16152	-0.27262	0.72568	0.69044	-0.21548	0.33845	0.51554	-2.9617
-0.41013	-0.17992	0.57059	0.7015	0.40996	-0.88464	-0.15645	0.86812	6.424
0.47752	0.78319	0.96764	0.097181	0.082922	0.12978	0.008494	0.32599	0.076306
0.46692	0.57754	0.78995	0.56122	-0.21764	-0.065137	0.73525	-0.12812	4.1044
